0.8956136107444763,0.8884461522102356,1.0
1.0163424015045166,1.021612524986267,1.0
1.0804121494293213,0.9639055132865906,1.0
0.9829807877540588,0.9597948789596558,1.0
1.030328392982483,0.9851976037025452,1.0
1.0359324216842651,1.028512716293335,1.0
1.0851881504058838,1.0043305158615112,1.0
1.0127629041671753,0.9605624079704285,1.0
0.9446945190429688,0.021552106365561485,0.0
0.004583448637276888,1.0173132419586182,0.0
0.9610966444015503,-0.012765435501933098,0.0
0.031021125614643097,0.9807426333427429,0.0
-0.09771303832530975,0.04214570298790932,0.0
-0.061786383390426636,0.9517647624015808,0.0
-0.0733427107334137,0.060100119560956955,0.0
-0.022487573325634003,0.9788944721221924,0.0
0.9158832430839539,-0.03271278738975525,0.0
-0.07808119803667068,0.03329284116625786,0.0
-0.05583063140511513,0.9956046938896179,0.0
0.05150073766708374,-0.056846413761377335,0.0
1.0360383987426758,0.02616833709180355,0.0
1.011258840560913,-0.07071706652641296,0.0
-0.04821791127324104,-0.08397850394248962,0.0
0.9991755485534668,0.09045764058828354,0.0
-0.008132938295602798,0.9716924428939819,0.0
0.02423683926463127,0.03667450323700905,0.0
0.9290881752967834,0.05232115089893341,0.0
-0.03648582845926285,0.9544504880905151,0.0
1.0091938972473145,-0.01676923781633377,0.0
0.0631181001663208,0.9968414902687073,0.0
0.05119714140892029,0.06262274831533432,0.0
0.9913278222084045,-0.09921564906835556,0.0
